telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
TEL-E003-0714,E003,AST-E003-024,2026-08-26T12:42:00,,99,,
TEL-E003-0715,E003,AST-E003-025,2026-08-18T00:04:00,,32,,
TEL-E003-0716,E003,AST-E003-026,2026-08-02T07:09:00,,68,,
TEL-E003-0717,E003,AST-E003-027,2026-08-12T04:16:00,,47,,
TEL-E003-0718,E003,AST-E003-028,2026-08-06T15:34:00,,3,,
TEL-E003-0719,E003,AST-E003-029,2026-08-19T10:58:00,,79,,
TEL-E003-0720,E003,AST-E003-030,2026-08-03T04:36:00,,56,,
TEL-E003-0721,E003,AST-E003-001,2026-08-12T03:10:00,,10,,
TEL-E003-0722,E003,AST-E003-002,2026-08-01T09:41:00,,93,,
TEL-E003-0723,E003,AST-E003-003,2026-08-13T23:24:00,,73,,
TEL-E003-0724,E003,AST-E003-004,2026-08-24T03:49:00,,55,,
TEL-E003-0725,E003,AST-E003-005,2026-08-24T23:03:00,,46,,
TEL-E003-0726,E003,AST-E003-006,2026-08-20T12:44:00,,9,,
TEL-E003-0727,E003,AST-E003-007,2026-08-12T07:11:00,,64,,
TEL-E003-0728,E003,AST-E003-008,2026-08-26T20:04:00,,16,,
TEL-E003-0729,E003,AST-E003-009,2026-08-20T05:05:00,,46,,
TEL-E003-0730,E003,AST-E003-010,2026-08-04T21:23:00,,78,,
TEL-E003-0731,E003,AST-E003-011,2026-08-25T03:20:00,,93,,
TEL-E003-0732,E003,AST-E003-012,2026-08-01T16:17:00,,89,,
TEL-E003-0733,E003,AST-E003-013,2026-08-17T00:31:00,,38,,
TEL-E003-0734,E003,AST-E003-014,2026-08-15T01:12:00,,43,,
TEL-E003-0735,E003,AST-E003-015,2026-08-16T14:59:00,,78,,
TEL-E003-0736,E003,AST-E003-016,2026-08-12T13:52:00,,53,,
TEL-E003-0737,E003,AST-E003-017,2026-08-05T00:45:00,,85,,
TEL-E003-0738,E003,AST-E003-018,2026-08-30T18:31:00,,27,,
TEL-E003-0739,E003,AST-E003-019,2026-08-03T06:15:00,,90,,
TEL-E003-0740,E003,AST-E003-020,2026-08-06T23:17:00,,46,,
TEL-E003-0741,E003,AST-E003-021,2026-08-20T05:05:00,,58,,
TEL-E003-0742,E003,AST-E003-022,2026-08-18T19:44:00,,10,,
TEL-E003-0743,E003,AST-E003-023,2026-08-22T12:53:00,,2,,
TEL-E003-0744,E003,AST-E003-024,2026-08-08T03:06:00,,96,,
TEL-E003-0745,E003,AST-E003-025,2026-08-29T16:22:00,,33,,
TEL-E003-0746,E003,AST-E003-026,2026-08-18T19:31:00,,84,,
TEL-E003-0747,E003,AST-E003-027,2026-08-11T05:09:00,,3,,
TEL-E003-0748,E003,AST-E003-028,2026-08-09T10:50:00,,20,,
TEL-E003-0749,E003,AST-E003-029,2026-08-05T01:45:00,,40,,
TEL-E003-0750,E003,AST-E003-030,2026-08-24T11:55:00,,64,,
TEL-E003-0751,E003,AST-E003-001,2026-08-25T23:47:00,,100,,
TEL-E003-0752,E003,AST-E003-002,2026-08-21T17:07:00,,4,,
TEL-E003-0753,E003,AST-E003-003,2026-08-25T13:17:00,,37,,
TEL-E003-0754,E003,AST-E003-004,2026-08-20T08:44:00,,47,,
TEL-E003-0755,E003,AST-E003-005,2026-08-28T04:48:00,,97,,
TEL-E003-0756,E003,AST-E003-006,2026-08-08T11:05:00,,46,,
TEL-E003-0757,E003,AST-E003-007,2026-08-06T21:26:00,,44,,
TEL-E003-0758,E003,AST-E003-008,2026-08-27T05:47:00,,63,,
TEL-E003-0759,E003,AST-E003-009,2026-08-11T01:46:00,,30,,
TEL-E003-0760,E003,AST-E003-010,2026-08-21T23:06:00,,37,,
TEL-E003-0761,E003,AST-E003-011,2026-08-24T04:34:00,,91,,
TEL-E003-0762,E003,AST-E003-012,2026-08-06T20:48:00,,19,,
TEL-E003-0763,E003,AST-E003-013,2026-08-19T20:01:00,,10,,
TEL-E003-0764,E003,AST-E003-014,2026-08-01T08:21:00,,25,,
TEL-E003-0765,E003,AST-E003-015,2026-08-03T22:26:00,,49,,
TEL-E003-0766,E003,AST-E003-016,2026-08-20T21:03:00,,15,,
TEL-E003-0767,E003,AST-E003-017,2026-08-03T04:15:00,,93,,
TEL-E003-0768,E003,AST-E003-018,2026-08-30T13:19:00,,87,,
TEL-E003-0769,E003,AST-E003-019,2026-08-21T03:12:00,,9,,
TEL-E003-0770,E003,AST-E003-020,2026-08-12T12:09:00,,8,,
TEL-E003-0771,E003,AST-E003-021,2026-08-02T12:18:00,,21,,
TEL-E003-0772,E003,AST-E003-022,2026-08-13T01:05:00,,42,,
TEL-E003-0773,E003,AST-E003-023,2026-08-27T11:41:00,,46,,
TEL-E003-0774,E003,AST-E003-024,2026-08-13T23:34:00,,62,,
TEL-E003-0775,E003,AST-E003-025,2026-08-19T11:27:00,,67,,
TEL-E003-0776,E003,AST-E003-026,2026-08-04T04:53:00,,42,,
TEL-E003-0777,E003,AST-E003-027,2026-08-26T05:26:00,,61,,
TEL-E003-0778,E003,AST-E003-028,2026-08-03T20:32:00,,52,,
TEL-E003-0779,E003,AST-E003-029,2026-08-15T07:51:00,,36,,
TEL-E003-0780,E003,AST-E003-030,2026-08-25T18:30:00,,62,,
TEL-E003-0781,E003,AST-E003-001,2026-08-13T05:35:00,,100,,
TEL-E003-0782,E003,AST-E003-002,2026-08-01T14:20:00,,87,,
TEL-E003-0783,E003,AST-E003-003,2026-08-25T23:42:00,,26,,
TEL-E003-0784,E003,AST-E003-004,2026-08-07T13:57:00,,33,,
TEL-E003-0785,E003,AST-E003-005,2026-08-01T18:39:00,,49,,
TEL-E003-0786,E003,AST-E003-006,2026-08-13T21:15:00,,54,,
TEL-E003-0787,E003,AST-E003-007,2026-08-29T01:43:00,,44,,
TEL-E003-0788,E003,AST-E003-008,2026-08-19T21:57:00,,85,,
TEL-E003-0789,E003,AST-E003-009,2026-08-18T21:46:00,,83,,
TEL-E003-0790,E003,AST-E003-010,2026-08-24T21:27:00,,69,,
TEL-E003-0791,E003,AST-E003-011,2026-08-11T03:58:00,,16,,
TEL-E003-0792,E003,AST-E003-012,2026-08-05T10:42:00,,74,,
TEL-E003-0793,E003,AST-E003-013,2026-08-01T09:15:00,,61,,
TEL-E003-0794,E003,AST-E003-014,2026-08-08T00:54:00,,41,,
TEL-E003-0795,E003,AST-E003-015,2026-08-08T11:57:00,,3,,
TEL-E003-0796,E003,AST-E003-016,2026-08-29T02:05:00,,85,,
TEL-E003-0797,E003,AST-E003-017,2026-08-06T15:34:00,,37,,
TEL-E003-0798,E003,AST-E003-018,2026-08-17T23:07:00,,7,,
TEL-E003-0799,E003,AST-E003-019,2026-08-09T21:28:00,,41,,
TEL-E003-0800,E003,AST-E003-020,2026-08-06T09:18:00,,63,,
TEL-E003-0801,E003,AST-E003-021,2026-08-04T16:06:00,,61,,
TEL-E003-0802,E003,AST-E003-022,2026-08-30T18:37:00,,97,,
TEL-E003-0803,E003,AST-E003-023,2026-08-10T10:30:00,,48,,
TEL-E003-0804,E003,AST-E003-024,2026-08-16T08:13:00,,40,,
TEL-E003-0805,E003,AST-E003-025,2026-08-29T05:51:00,,21,,
TEL-E003-0806,E003,AST-E003-026,2026-08-03T12:09:00,,42,,
TEL-E003-0807,E003,AST-E003-027,2026-08-16T21:26:00,,100,,
TEL-E003-0808,E003,AST-E003-028,2026-08-29T16:28:00,,41,,
TEL-E003-0809,E003,AST-E003-029,2026-08-18T09:49:00,,17,,
TEL-E003-0810,E003,AST-E003-030,2026-08-05T20:23:00,,72,,
TEL-E003-0811,E003,AST-E003-001,2026-08-02T02:39:00,,2,,
TEL-E003-0812,E003,AST-E003-002,2026-08-21T09:01:00,,92,,
TEL-E003-0813,E003,AST-E003-003,2026-08-18T00:05:00,,85,,
TEL-E003-0814,E003,AST-E003-004,2026-08-12T06:04:00,,68,,
TEL-E003-0815,E003,AST-E003-005,2026-08-29T20:07:00,,91,,
TEL-E003-0816,E003,AST-E003-006,2026-08-24T23:24:00,,50,,
TEL-E003-0817,E003,AST-E003-007,2026-08-05T05:03:00,,2,,
TEL-E003-0818,E003,AST-E003-008,2026-08-23T04:15:00,,100,,
TEL-E003-0819,E003,AST-E003-009,2026-08-12T15:00:00,,8,,
TEL-E003-0820,E003,AST-E003-010,2026-08-18T00:26:00,,44,,
TEL-E003-0821,E003,AST-E003-011,2026-08-10T10:17:00,,13,,
TEL-E003-0822,E003,AST-E003-012,2026-08-11T13:44:00,,40,,
TEL-E003-0823,E003,AST-E003-013,2026-08-04T07:31:00,,60,,
TEL-E003-0824,E003,AST-E003-014,2026-08-22T00:40:00,,3,,
TEL-E003-0825,E003,AST-E003-015,2026-08-14T09:52:00,,30,,
TEL-E003-0826,E003,AST-E003-016,2026-08-16T18:01:00,,69,,
TEL-E003-0827,E003,AST-E003-017,2026-08-01T11:36:00,,68,,
TEL-E003-0828,E003,AST-E003-018,2026-08-05T18:14:00,,28,,
TEL-E003-0829,E003,AST-E003-019,2026-08-04T21:45:00,,2,,
TEL-E003-0830,E003,AST-E003-020,2026-08-07T01:01:00,,97,,
TEL-E003-0831,E003,AST-E003-021,2026-08-08T11:48:00,,12,,
TEL-E003-0832,E003,AST-E003-022,2026-08-15T14:07:00,,26,,
TEL-E003-0833,E003,AST-E003-023,2026-08-09T22:48:00,,53,,
TEL-E003-0834,E003,AST-E003-024,2026-08-19T13:58:00,,19,,
TEL-E003-0835,E003,AST-E003-025,2026-08-21T12:03:00,,20,,
TEL-E003-0836,E003,AST-E003-026,2026-08-23T01:32:00,,13,,
TEL-E003-0837,E003,AST-E003-027,2026-08-11T08:28:00,,25,,
TEL-E003-0838,E003,AST-E003-028,2026-08-15T20:28:00,,89,,
TEL-E003-0839,E003,AST-E003-029,2026-08-08T17:35:00,,94,,
TEL-E003-0840,E003,AST-E003-030,2026-08-04T22:53:00,,42,,
TEL-E003-0841,E003,AST-E003-001,2026-08-18T20:41:00,,62,,
TEL-E003-0842,E003,AST-E003-002,2026-08-15T04:35:00,,25,,
TEL-E003-0843,E003,AST-E003-003,2026-08-05T16:04:00,,82,,
TEL-E003-0844,E003,AST-E003-004,2026-08-22T13:58:00,,96,,
TEL-E003-0845,E003,AST-E003-005,2026-08-20T07:19:00,,96,,
TEL-E003-0846,E003,AST-E003-006,2026-08-13T14:28:00,,35,,
TEL-E003-0847,E003,AST-E003-007,2026-08-09T00:55:00,,41,,
TEL-E003-0848,E003,AST-E003-008,2026-08-01T11:50:00,,12,,
TEL-E003-0849,E003,AST-E003-009,2026-08-19T01:53:00,,8,,
TEL-E003-0850,E003,AST-E003-010,2026-08-18T05:49:00,,66,,
TEL-E003-0851,E003,AST-E003-011,2026-08-11T14:18:00,,39,,
TEL-E003-0852,E003,AST-E003-012,2026-08-26T08:33:00,,53,,
TEL-E003-0853,E003,AST-E003-013,2026-08-02T22:35:00,,90,,
TEL-E003-0854,E003,AST-E003-014,2026-08-31T07:46:00,,15,,
TEL-E003-0855,E003,AST-E003-015,2026-08-26T23:24:00,,40,,
TEL-E003-0856,E003,AST-E003-016,2026-08-13T06:20:00,,79,,
TEL-E003-0857,E003,AST-E003-017,2026-08-16T15:19:00,,71,,
TEL-E003-0858,E003,AST-E003-018,2026-08-05T16:12:00,,60,,
TEL-E003-0859,E003,AST-E003-019,2026-08-21T11:48:00,,62,,
TEL-E003-0860,E003,AST-E003-020,2026-08-14T15:56:00,,23,,
TEL-E003-0861,E003,AST-E003-021,2026-08-01T22:48:00,,43,,
TEL-E003-0862,E003,AST-E003-022,2026-08-09T19:18:00,,83,,
TEL-E003-0863,E003,AST-E003-023,2026-08-20T08:18:00,,43,,
TEL-E003-0864,E003,AST-E003-024,2026-08-22T20:12:00,,51,,
TEL-E003-0865,E003,AST-E003-025,2026-08-08T05:23:00,,46,,
TEL-E003-0866,E003,AST-E003-026,2026-08-19T18:20:00,,95,,
TEL-E003-0867,E003,AST-E003-027,2026-08-21T07:57:00,,11,,
TEL-E003-0868,E003,AST-E003-028,2026-08-30T20:49:00,,25,,
TEL-E003-0869,E003,AST-E003-029,2026-08-08T19:51:00,,30,,
TEL-E003-0870,E003,AST-E003-030,2026-08-14T02:26:00,,75,,
TEL-E003-0871,E003,AST-E003-001,2026-08-20T18:33:00,,91,,
TEL-E003-0872,E003,AST-E003-002,2026-08-31T00:13:00,,55,,
TEL-E003-0873,E003,AST-E003-003,2026-08-02T10:50:00,,88,,
TEL-E003-0874,E003,AST-E003-004,2026-08-10T13:53:00,,74,,
TEL-E003-0875,E003,AST-E003-005,2026-08-29T01:01:00,,12,,
TEL-E003-0876,E003,AST-E003-006,2026-08-23T22:48:00,,2,,
TEL-E003-0877,E003,AST-E003-007,2026-08-15T18:29:00,,20,,
TEL-E003-0878,E003,AST-E003-008,2026-08-11T17:41:00,,20,,
TEL-E003-0879,E003,AST-E003-009,2026-08-07T12:25:00,,81,,
TEL-E003-0880,E003,AST-E003-010,2026-08-25T16:10:00,,25,,
TEL-E003-0881,E003,AST-E003-011,2026-08-13T15:19:00,,38,,
TEL-E003-0882,E003,AST-E003-012,2026-08-01T10:35:00,,17,,
TEL-E003-0883,E003,AST-E003-013,2026-08-20T15:35:00,,5,,
TEL-E003-0884,E003,AST-E003-014,2026-08-25T08:51:00,,46,,
TEL-E003-0885,E003,AST-E003-015,2026-08-02T06:56:00,,53,,
TEL-E003-0886,E003,AST-E003-016,2026-08-15T04:42:00,,79,,
TEL-E003-0887,E003,AST-E003-017,2026-08-26T12:58:00,,92,,
TEL-E003-0888,E003,AST-E003-018,2026-08-14T23:52:00,,18,,
TEL-E003-0889,E003,AST-E003-019,2026-08-27T23:55:00,,47,,
TEL-E003-0890,E003,AST-E003-020,2026-08-29T09:56:00,,29,,
TEL-E003-0891,E003,AST-E003-021,2026-08-08T23:18:00,,39,,
TEL-E003-0892,E003,AST-E003-022,2026-08-11T19:34:00,,43,,
TEL-E003-0893,E003,AST-E003-023,2026-08-11T16:47:00,,73,,
TEL-E003-0894,E003,AST-E003-024,2026-08-02T01:36:00,,12,,
TEL-E003-0895,E003,AST-E003-025,2026-08-21T02:12:00,,68,,
TEL-E003-0896,E003,AST-E003-026,2026-08-04T00:34:00,,56,,
TEL-E003-0897,E003,AST-E003-027,2026-08-01T13:51:00,,44,,
TEL-E003-0898,E003,AST-E003-028,2026-08-29T11:59:00,,2,,
TEL-E003-0899,E003,AST-E003-029,2026-08-19T01:08:00,,27,,
TEL-E003-0900,E003,AST-E003-030,2026-08-12T09:38:00,,62,,
TEL-E003-0901,E003,AST-E003-001,2026-08-30T00:26:00,,62,,
TEL-E003-0902,E003,AST-E003-002,2026-08-10T17:44:00,,20,,
TEL-E003-0903,E003,AST-E003-003,2026-08-20T22:09:00,,8,,
TEL-E003-0904,E003,AST-E003-004,2026-08-12T22:30:00,,50,,
TEL-E003-0905,E003,AST-E003-005,2026-08-02T19:31:00,,94,,
TEL-E003-0906,E003,AST-E003-006,2026-08-09T11:37:00,,86,,
TEL-E003-0907,E003,AST-E003-007,2026-08-18T21:05:00,,35,,
TEL-E003-0908,E003,AST-E003-008,2026-08-15T09:57:00,,53,,
TEL-E003-0909,E003,AST-E003-009,2026-08-22T18:36:00,,99,,
TEL-E003-0910,E003,AST-E003-010,2026-08-25T12:40:00,,17,,
TEL-E003-0911,E003,AST-E003-011,2026-08-20T03:59:00,,27,,
TEL-E003-0912,E003,AST-E003-012,2026-08-02T00:31:00,,51,,
TEL-E003-0913,E003,AST-E003-013,2026-08-06T13:31:00,,37,,
TEL-E003-0914,E003,AST-E003-014,2026-08-09T20:50:00,,80,,
TEL-E003-0915,E003,AST-E003-015,2026-08-04T09:08:00,,38,,
TEL-E003-0916,E003,AST-E003-016,2026-08-02T15:07:00,,88,,
TEL-E003-0917,E003,AST-E003-017,2026-08-11T07:57:00,,39,,
TEL-E003-0918,E003,AST-E003-018,2026-08-11T17:57:00,,48,,
TEL-E003-0919,E003,AST-E003-019,2026-08-24T03:11:00,,82,,
TEL-E003-0920,E003,AST-E003-020,2026-08-18T14:14:00,,42,,
TEL-E003-0921,E003,AST-E003-021,2026-08-27T01:00:00,,21,,
TEL-E003-0922,E003,AST-E003-022,2026-08-01T22:32:00,,8,,
TEL-E003-0923,E003,AST-E003-023,2026-08-11T14:21:00,,92,,
TEL-E003-0924,E003,AST-E003-024,2026-08-25T02:18:00,,34,,
TEL-E003-0925,E003,AST-E003-025,2026-08-06T10:35:00,,20,,
TEL-E003-0926,E003,AST-E003-026,2026-08-15T17:14:00,,46,,
TEL-E003-0927,E003,AST-E003-027,2026-08-27T04:01:00,,32,,
TEL-E003-0928,E003,AST-E003-028,2026-08-02T06:31:00,,81,,
TEL-E003-0929,E003,AST-E003-029,2026-08-10T04:47:00,,8,,
TEL-E003-0930,E003,AST-E003-030,2026-08-10T03:57:00,,68,,
TEL-E003-0931,E003,AST-E003-001,2026-08-15T07:55:00,,90,,
TEL-E003-0932,E003,AST-E003-002,2026-08-27T00:06:00,,91,,
TEL-E003-0933,E003,AST-E003-003,2026-08-26T14:22:00,,56,,
TEL-E003-0934,E003,AST-E003-004,2026-08-17T08:18:00,,54,,
TEL-E003-0935,E003,AST-E003-005,2026-08-24T12:32:00,,21,,
TEL-E003-0936,E003,AST-E003-006,2026-08-03T01:33:00,,51,,
TEL-E003-0937,E003,AST-E003-007,2026-08-21T13:03:00,,97,,
TEL-E003-0938,E003,AST-E003-008,2026-08-26T00:19:00,,1,,
TEL-E003-0939,E003,AST-E003-009,2026-08-25T04:09:00,,52,,
TEL-E003-0940,E003,AST-E003-010,2026-08-18T02:44:00,,70,,
TEL-E003-0941,E003,AST-E003-011,2026-08-15T09:18:00,,20,,
TEL-E003-0942,E003,AST-E003-012,2026-08-01T09:14:00,,83,,
TEL-E003-0943,E003,AST-E003-013,2026-08-02T19:54:00,,7,,
TEL-E003-0944,E003,AST-E003-014,2026-08-11T00:50:00,,65,,
TEL-E003-0945,E003,AST-E003-015,2026-08-29T22:29:00,,50,,
TEL-E003-0946,E003,AST-E003-016,2026-08-23T01:42:00,,46,,
TEL-E003-0947,E003,AST-E003-017,2026-08-19T16:36:00,,39,,
TEL-E003-0948,E003,AST-E003-018,2026-08-05T21:25:00,,8,,
TEL-E003-0949,E003,AST-E003-019,2026-08-04T07:39:00,,28,,
TEL-E003-0950,E003,AST-E003-020,2026-08-25T15:12:00,,65,,
TEL-E003-0951,E003,AST-E003-021,2026-08-14T21:44:00,,65,,
TEL-E003-0952,E003,AST-E003-022,2026-08-05T03:08:00,,21,,
TEL-E003-0953,E003,AST-E003-023,2026-08-26T20:22:00,,22,,
TEL-E003-0954,E003,AST-E003-024,2026-08-15T21:07:00,,86,,
TEL-E003-0955,E003,AST-E003-025,2026-08-16T19:23:00,,69,,
TEL-E003-0956,E003,AST-E003-026,2026-08-10T00:32:00,,35,,
TEL-E003-0957,E003,AST-E003-027,2026-08-04T23:57:00,,57,,
TEL-E003-0958,E003,AST-E003-028,2026-08-10T14:44:00,,77,,
TEL-E003-0959,E003,AST-E003-029,2026-08-14T11:20:00,,6,,
TEL-E003-0960,E003,AST-E003-030,2026-08-11T01:13:00,,43,,
TEL-E003-0961,E003,AST-E003-001,2026-08-25T20:34:00,,12,,
TEL-E003-0962,E003,AST-E003-002,2026-08-12T22:07:00,,99,,
TEL-E003-0963,E003,AST-E003-003,2026-08-22T14:58:00,,19,,
TEL-E003-0964,E003,AST-E003-004,2026-08-02T13:48:00,,65,,
TEL-E003-0965,E003,AST-E003-005,2026-08-19T07:36:00,,15,,
TEL-E003-0966,E003,AST-E003-006,2026-08-22T06:42:00,,12,,
TEL-E003-0967,E003,AST-E003-007,2026-08-16T21:38:00,,64,,
TEL-E003-0968,E003,AST-E003-008,2026-08-17T20:20:00,,82,,
TEL-E003-0969,E003,AST-E003-009,2026-08-07T04:59:00,,66,,
TEL-E003-0970,E003,AST-E003-010,2026-08-17T13:06:00,,82,,
TEL-E003-0971,E003,AST-E003-011,2026-08-08T04:51:00,,37,,
TEL-E003-0972,E003,AST-E003-012,2026-08-28T07:09:00,,19,,
TEL-E003-0973,E003,AST-E003-013,2026-08-11T01:36:00,,55,,
TEL-E003-0974,E003,AST-E003-014,2026-08-20T09:09:00,,67,,
TEL-E003-0975,E003,AST-E003-015,2026-08-12T22:14:00,,21,,
TEL-E003-0976,E003,AST-E003-016,2026-08-24T21:35:00,,91,,
TEL-E003-0977,E003,AST-E003-017,2026-08-07T12:55:00,,31,,
TEL-E003-0978,E003,AST-E003-018,2026-08-29T07:24:00,,29,,
TEL-E003-0979,E003,AST-E003-019,2026-08-01T18:02:00,,9,,
TEL-E003-0980,E003,AST-E003-020,2026-08-25T15:04:00,,33,,
TEL-E003-0981,E003,AST-E003-021,2026-08-30T04:36:00,,77,,
TEL-E003-0982,E003,AST-E003-022,2026-08-08T14:42:00,,94,,
TEL-E003-0983,E003,AST-E003-023,2026-08-19T03:38:00,,47,,
TEL-E003-0984,E003,AST-E003-024,2026-08-15T17:42:00,,25,,
TEL-E003-0985,E003,AST-E003-025,2026-08-29T15:51:00,,15,,
TEL-E003-0986,E003,AST-E003-026,2026-08-08T23:07:00,,62,,
TEL-E003-0987,E003,AST-E003-027,2026-08-18T00:54:00,,5,,
TEL-E003-0988,E003,AST-E003-028,2026-08-14T12:53:00,,74,,
TEL-E003-0989,E003,AST-E003-029,2026-08-25T14:24:00,,76,,
TEL-E003-0990,E003,AST-E003-030,2026-08-15T23:49:00,,10,,
TEL-E003-0991,E003,AST-E003-001,2026-08-16T23:15:00,,55,,
TEL-E003-0992,E003,AST-E003-002,2026-08-30T22:21:00,,16,,
TEL-E003-0993,E003,AST-E003-003,2026-08-24T15:52:00,,65,,
TEL-E003-0994,E003,AST-E003-004,2026-08-25T23:43:00,,12,,
TEL-E003-0995,E003,AST-E003-005,2026-08-12T23:40:00,,68,,
TEL-E003-0996,E003,AST-E003-006,2026-08-20T08:41:00,,32,,
TEL-E003-0997,E003,AST-E003-007,2026-08-26T06:46:00,,99,,
TEL-E003-0998,E003,AST-E003-008,2026-08-15T22:41:00,,58,,
TEL-E003-0999,E003,AST-E003-009,2026-08-13T08:12:00,,54,,
TEL-E003-1000,E003,AST-E003-010,2026-08-06T08:25:00,,80,,
TEL-E003-1001,E003,AST-E003-011,2026-08-27T00:15:00,,43,,
TEL-E003-1002,E003,AST-E003-012,2026-08-22T16:01:00,,4,,
TEL-E003-1003,E003,AST-E003-013,2026-08-16T22:44:00,,99,,
TEL-E003-1004,E003,AST-E003-014,2026-08-06T10:01:00,,85,,
TEL-E003-1005,E003,AST-E003-015,2026-08-06T09:03:00,,20,,
TEL-E003-1006,E003,AST-E003-016,2026-08-17T08:55:00,,5,,
TEL-E003-1007,E003,AST-E003-017,2026-08-15T03:05:00,,45,,
TEL-E003-1008,E003,AST-E003-018,2026-08-21T00:01:00,,68,,
TEL-E003-1009,E003,AST-E003-019,2026-08-20T04:50:00,,46,,
TEL-E003-1010,E003,AST-E003-020,2026-08-21T21:59:00,,25,,
TEL-E003-1011,E003,AST-E003-021,2026-08-06T09:22:00,,77,,
TEL-E003-1012,E003,AST-E003-022,2026-08-12T01:32:00,,87,,
TEL-E003-1013,E003,AST-E003-023,2026-08-26T18:40:00,,23,,
TEL-E003-1014,E003,AST-E003-024,2026-08-24T14:34:00,,1,,
TEL-E003-1015,E003,AST-E003-025,2026-08-22T15:10:00,,45,,
TEL-E003-1016,E003,AST-E003-026,2026-08-30T01:04:00,,67,,
TEL-E003-1017,E003,AST-E003-027,2026-08-10T12:15:00,,48,,
TEL-E003-1018,E003,AST-E003-028,2026-08-26T02:10:00,,68,,
TEL-E003-1019,E003,AST-E003-029,2026-08-18T18:41:00,,78,,
TEL-E003-1020,E003,AST-E003-030,2026-08-02T22:42:00,,59,,
TEL-E003-1021,E003,AST-E003-001,2026-08-07T03:52:00,,93,,
TEL-E003-1022,E003,AST-E003-002,2026-08-25T20:16:00,,53,,
TEL-E003-1023,E003,AST-E003-003,2026-08-15T16:35:00,,49,,
TEL-E003-1024,E003,AST-E003-004,2026-08-28T03:00:00,,73,,
TEL-E003-1025,E003,AST-E003-005,2026-08-29T01:07:00,,14,,
TEL-E003-1026,E003,AST-E003-006,2026-08-16T06:07:00,,18,,
TEL-E003-1027,E003,AST-E003-007,2026-08-07T01:07:00,,37,,
TEL-E003-1028,E003,AST-E003-008,2026-08-15T14:29:00,,77,,
TEL-E003-1029,E003,AST-E003-009,2026-08-02T12:23:00,,7,,
TEL-E003-1030,E003,AST-E003-010,2026-08-18T13:43:00,,14,,
TEL-E003-1031,E003,AST-E003-011,2026-08-22T04:21:00,,91,,
TEL-E003-1032,E003,AST-E003-012,2026-08-18T10:29:00,,78,,
TEL-E003-1033,E003,AST-E003-013,2026-08-21T11:53:00,,91,,
TEL-E003-1034,E003,AST-E003-014,2026-08-29T15:44:00,,59,,
TEL-E003-1035,E003,AST-E003-015,2026-08-12T12:04:00,,63,,
TEL-E003-1036,E003,AST-E003-016,2026-08-18T09:00:00,,82,,
TEL-E003-1037,E003,AST-E003-017,2026-08-10T16:11:00,,50,,
TEL-E003-1038,E003,AST-E003-018,2026-08-03T08:44:00,,86,,
TEL-E003-1039,E003,AST-E003-019,2026-08-03T04:21:00,,17,,
TEL-E003-1040,E003,AST-E003-020,2026-08-23T22:57:00,,37,,
TEL-E003-1041,E003,AST-E003-021,2026-08-22T23:50:00,,37,,
TEL-E003-1042,E003,AST-E003-022,2026-08-18T00:05:00,,33,,
TEL-E003-1043,E003,AST-E003-023,2026-08-26T23:18:00,,93,,
TEL-E003-1044,E003,AST-E003-024,2026-08-17T05:25:00,,92,,
TEL-E003-1045,E003,AST-E003-025,2026-08-14T06:32:00,,16,,
TEL-E003-1046,E003,AST-E003-026,2026-08-12T20:54:00,,35,,
TEL-E003-1047,E003,AST-E003-027,2026-08-04T21:17:00,,87,,
TEL-E003-1048,E003,AST-E003-028,2026-08-23T06:10:00,,89,,
TEL-E003-1049,E003,AST-E003-029,2026-08-15T16:27:00,,48,,
TEL-E003-1050,E003,AST-E003-030,2026-08-21T00:38:00,,99,,
TEL-E003-1051,E003,AST-E003-001,2026-08-08T00:16:00,,38,,
TEL-E003-1052,E003,AST-E003-002,2026-08-11T17:22:00,,51,,
TEL-E003-1053,E003,AST-E003-003,2026-08-06T10:30:00,,39,,
TEL-E003-1054,E003,AST-E003-004,2026-08-05T02:48:00,,64,,
TEL-E003-1055,E003,AST-E003-005,2026-08-08T19:39:00,,66,,
TEL-E003-1056,E003,AST-E003-006,2026-08-20T14:22:00,,30,,
TEL-E003-1057,E003,AST-E003-007,2026-08-24T08:22:00,,67,,
TEL-E003-1058,E003,AST-E003-008,2026-08-10T03:22:00,,40,,
TEL-E003-1059,E003,AST-E003-009,2026-08-12T05:25:00,,33,,
TEL-E003-1060,E003,AST-E003-010,2026-08-02T19:24:00,,31,,
TEL-E003-1061,E003,AST-E003-011,2026-08-20T14:04:00,,43,,
TEL-E003-1062,E003,AST-E003-012,2026-08-14T01:56:00,,6,,
TEL-E003-1063,E003,AST-E003-013,2026-08-26T04:47:00,,95,,
TEL-E003-1064,E003,AST-E003-014,2026-08-12T08:39:00,,17,,
TEL-E003-1065,E003,AST-E003-015,2026-08-08T17:29:00,,31,,
TEL-E003-1066,E003,AST-E003-016,2026-08-26T11:14:00,,42,,
TEL-E003-1067,E003,AST-E003-017,2026-08-12T11:08:00,,22,,
TEL-E003-1068,E003,AST-E003-018,2026-08-15T18:07:00,,67,,
TEL-E003-1069,E003,AST-E003-019,2026-08-27T01:24:00,,24,,
TEL-E003-1070,E003,AST-E003-020,2026-08-18T17:38:00,,61,,
